lg08	10930000	10940000	40
lg08	10940000	10950000	40
lg08	10950000	10960000	40
lg08	10960000	10970000	39
lg08	10970000	10980000	45
lg08	10980000	10990000	42
lg08	10990000	11000000	40
lg08	11000000	11010000	39
lg08	11010000	11020000	42
lg08	11020000	11030000	44
lg08	11030000	11040000	45
lg08	11040000	11050000	38
lg08	11050000	11060000	38
lg08	11060000	11070000	41
lg08	11070000	11080000	39
lg08	11080000	11090000	43
lg08	11090000	11100000	40
lg08	11100000	11110000	38
lg08	11110000	11120000	40
lg08	11120000	11130000	39
lg08	11130000	11140000	38
lg08	11140000	11150000	41
lg08	11150000	11160000	44
lg08	11160000	11170000	42
lg08	11170000	11180000	42
lg08	11180000	11190000	41
lg08	11190000	11200000	37
lg08	11200000	11210000	42
lg08	11210000	11220000	40
lg08	11220000	11230000	41
lg08	11230000	11240000	45
lg08	11240000	11250000	40
lg08	11250000	11260000	43
lg08	11260000	11270000	46
lg08	11270000	11280000	42
lg08	11280000	11290000	43
lg08	11290000	11300000	46
lg08	11300000	11310000	42
lg08	11310000	11320000	43
lg08	11320000	11330000	40
lg08	11330000	11340000	44
lg08	11340000	11350000	43
lg08	11350000	11360000	44
lg08	11360000	11370000	45
lg08	11370000	11380000	41
lg08	11380000	11390000	47
lg08	11390000	11400000	47
lg08	11400000	11410000	40
lg08	11410000	11420000	42
lg08	11420000	11430000	45
lg08	11430000	11440000	40
lg08	11440000	11450000	45
lg08	11450000	11460000	40
lg08	11460000	11470000	43
lg08	11470000	11480000	38
lg08	11480000	11490000	42
lg08	11490000	11500000	42
lg08	11500000	11510000	41
lg08	11510000	11520000	38
lg08	11520000	11530000	40
lg08	11530000	11540000	43
lg08	11540000	11550000	44
lg08	11550000	11560000	43
lg08	11560000	11570000	40
lg08	11570000	11580000	41
lg08	11580000	11590000	44
lg08	11590000	11600000	42
lg08	11600000	11610000	43
lg08	11610000	11620000	45
lg08	11620000	11630000	43
lg08	11630000	11640000	41
lg08	11640000	11650000	43
lg08	11650000	11660000	44
lg08	11660000	11670000	42
lg08	11670000	11680000	41
lg08	11680000	11690000	42
lg08	11690000	11700000	41
lg08	11700000	11710000	42
lg08	11710000	11720000	43
lg08	11720000	11730000	44
lg08	11730000	11740000	45
lg08	11740000	11750000	41
lg08	11750000	11760000	41
lg08	11760000	11770000	40
lg08	11770000	11780000	41
lg08	11780000	11790000	40
lg08	11790000	11800000	44
lg08	11800000	11810000	41
lg08	11810000	11820000	42
lg08	11820000	11830000	42
lg08	11830000	11840000	47
lg08	11840000	11850000	46
lg08	11850000	11860000	43
lg08	11860000	11870000	39
lg08	11870000	11880000	44
lg08	11880000	11890000	46
lg08	11890000	11900000	43
lg08	11900000	11910000	46
lg08	11910000	11920000	43
lg08	11920000	11930000	44
lg08	11930000	11940000	42
lg08	11940000	11950000	43
lg08	11950000	11960000	39
lg08	11960000	11970000	46
lg08	11970000	11980000	45
lg08	11980000	11990000	47
lg08	11990000	12000000	42
lg08	12000000	12010000	41
lg08	12010000	12020000	45
lg08	12020000	12030000	42
lg08	12030000	12040000	42
lg08	12040000	12050000	43
lg08	12050000	12060000	46
lg08	12060000	12070000	40
lg08	12070000	12080000	49
lg08	12080000	12090000	38
lg08	12090000	12100000	41
lg08	12100000	12110000	40
lg08	12110000	12120000	41
lg08	12120000	12130000	41
lg08	12130000	12140000	40
lg08	12140000	12150000	46
lg08	12150000	12160000	42
lg08	12160000	12170000	43
lg08	12170000	12180000	40
lg08	12180000	12190000	40
lg08	12190000	12200000	41
lg08	12200000	12210000	46
lg08	12210000	12220000	40
lg08	12220000	12230000	41
lg08	12230000	12240000	42
lg08	12240000	12250000	46
lg08	12250000	12260000	47
lg08	12260000	12270000	41
lg08	12270000	12280000	41
lg08	12280000	12290000	40
lg08	12290000	12300000	42
lg08	12300000	12310000	43
lg08	12310000	12320000	42
lg08	12320000	12330000	41
lg08	12330000	12340000	40
lg08	12340000	12350000	45
lg08	12350000	12360000	42
lg08	12360000	12370000	40
lg08	12370000	12380000	38
lg08	12380000	12390000	39
lg08	12390000	12400000	40
lg08	12400000	12410000	42
lg08	12410000	12420000	41
lg08	12420000	12430000	41
lg08	12430000	12440000	42
lg08	12440000	12450000	46
lg08	12450000	12460000	47
lg08	12460000	12470000	47
lg08	12470000	12480000	44
lg08	12480000	12490000	40
lg08	12490000	12500000	44
lg08	12500000	12510000	41
lg08	12510000	12520000	45
lg08	12520000	12530000	40
lg08	12530000	12540000	48
lg08	12540000	12550000	42
lg08	12550000	12560000	39
lg08	12560000	12570000	46
lg08	12570000	12580000	41
lg08	12580000	12590000	43
lg08	12590000	12600000	46
lg08	12600000	12610000	42
lg08	12610000	12620000	41
lg08	12620000	12630000	40
lg08	12630000	12640000	39
lg08	12640000	12650000	40
lg08	12650000	12660000	45
lg08	12660000	12670000	40
lg08	12670000	12680000	45
lg08	12680000	12690000	40
lg08	12690000	12700000	42
lg08	12700000	12710000	40
lg08	12710000	12720000	40
lg08	12720000	12730000	43
lg08	12730000	12740000	40
lg08	12740000	12750000	38
lg08	12750000	12760000	40
lg08	12760000	12770000	40
lg08	12770000	12780000	39
lg08	12780000	12790000	44
lg08	12790000	12800000	43
lg08	12800000	12810000	40
lg08	12810000	12820000	37
lg08	12820000	12830000	42
lg08	12830000	12840000	45
lg08	12840000	12850000	50
lg08	12850000	12860000	44
lg08	12860000	12870000	42
lg08	12870000	12880000	40
lg08	12880000	12890000	43
lg08	12890000	12900000	43
lg08	12900000	12910000	44
lg08	12910000	12920000	44
lg08	12920000	12930000	43
lg08	12930000	12940000	38
lg08	12940000	12950000	44
lg08	12950000	12960000	44
lg08	12960000	12970000	38
lg08	12970000	12980000	40
lg08	12980000	12990000	45
lg08	12990000	13000000	40
lg08	13000000	13010000	39
lg08	13010000	13020000	40
lg08	13020000	13030000	43
lg08	13030000	13040000	43
lg08	13040000	13050000	41
lg08	13050000	13060000	39
lg08	13060000	13070000	42
lg08	13070000	13080000	43
lg08	13080000	13090000	37
lg08	13090000	13100000	40
lg08	13100000	13110000	40
lg08	13110000	13120000	41
lg08	13120000	13130000	41
lg08	13130000	13140000	41
lg08	13140000	13150000	37
lg08	13150000	13160000	41
lg08	13160000	13170000	38
lg08	13170000	13180000	41
lg08	13180000	13190000	41
lg08	13190000	13200000	40
lg08	13200000	13210000	39
lg08	13210000	13220000	40
lg08	13220000	13230000	42
lg08	13230000	13240000	43
lg08	13240000	13250000	42
lg08	13250000	13260000	44
lg08	13260000	13270000	40
lg08	13270000	13280000	40
lg08	13280000	13290000	42
lg08	13290000	13300000	39
lg08	13300000	13310000	42
lg08	13310000	13320000	38
lg08	13320000	13330000	42
lg08	13330000	13340000	42
lg08	13340000	13350000	41
lg08	13350000	13360000	40
lg08	13360000	13370000	43
lg08	13370000	13380000	39
lg08	13380000	13390000	41
lg08	13390000	13400000	42
lg08	13400000	13410000	40
lg08	13410000	13420000	39
lg08	13420000	13430000	41
lg08	13430000	13440000	45
lg08	13440000	13450000	40
lg08	13450000	13460000	42
lg08	13460000	13470000	40
lg08	13470000	13480000	40
lg08	13480000	13490000	46
lg08	13490000	13500000	41
lg08	13500000	13510000	44
lg08	13510000	13520000	42
lg08	13520000	13530000	41
lg08	13530000	13540000	41
lg08	13540000	13550000	40
lg08	13550000	13560000	46
lg08	13560000	13570000	40
lg08	13570000	13580000	40
lg08	13580000	13590000	42
lg08	13590000	13600000	39
lg08	13600000	13610000	40
lg08	13610000	13620000	43
lg08	13620000	13630000	43
lg08	13630000	13640000	45
lg08	13640000	13650000	42
lg08	13650000	13660000	43
lg08	13660000	13670000	41
lg08	13670000	13680000	50
lg08	13680000	13690000	42
lg08	13690000	13700000	42
lg08	13700000	13710000	45
lg08	13710000	13720000	37
lg08	13720000	13730000	41
lg08	13730000	13740000	42
lg08	13740000	13750000	41
lg08	13750000	13760000	41
lg08	13760000	13770000	40
lg08	13770000	13780000	44
lg08	13780000	13790000	40
lg08	13790000	13800000	46
lg08	13800000	13810000	42
lg08	13810000	13820000	40
lg08	13820000	13830000	41
lg08	13830000	13840000	40
lg08	13840000	13850000	37
lg08	13850000	13860000	43
lg08	13860000	13870000	41
lg08	13870000	13880000	45
lg08	13880000	13890000	43
lg08	13890000	13900000	40
lg08	13900000	13910000	40
lg08	13910000	13920000	40
lg08	13920000	13930000	45
lg08	13930000	13940000	42
lg08	13940000	13950000	43
lg08	13950000	13960000	40
lg08	13960000	13970000	41
lg08	13970000	13980000	42
lg08	13980000	13990000	42
lg08	13990000	14000000	44
lg08	14000000	14010000	38
lg08	14010000	14020000	40
lg08	14020000	14030000	41
lg08	14030000	14040000	38
lg08	14040000	14050000	42
lg08	14050000	14060000	49
lg08	14060000	14070000	46
lg08	14070000	14080000	49
lg08	14080000	14090000	51
lg08	14090000	14090550	41
lg09	0	10000	44
lg09	10000	20000	42
lg09	20000	30000	45
lg09	30000	40000	45
lg09	40000	50000	44
lg09	50000	60000	44
lg09	60000	70000	43
lg09	70000	80000	46
lg09	80000	90000	47
lg09	90000	100000	50
lg09	100000	110000	40
lg09	110000	120000	41
lg09	120000	130000	50
lg09	130000	140000	48
lg09	140000	150000	47
lg09	150000	160000	48
lg09	160000	170000	44
lg09	170000	180000	49
lg09	180000	190000	43
lg09	190000	200000	44
lg09	200000	210000	43
lg09	210000	220000	47
lg09	220000	230000	49
lg09	230000	240000	55
lg09	240000	250000	47
lg09	250000	260000	46
lg09	260000	270000	49
lg09	270000	280000	44
lg09	280000	290000	53
lg09	290000	300000	53
lg09	300000	310000	46
lg09	310000	320000	51
lg09	320000	330000	51
lg09	330000	340000	49
lg09	340000	350000	46
lg09	350000	360000	44
lg09	360000	370000	49
lg09	370000	380000	49
lg09	380000	390000	51
lg09	390000	400000	47
lg09	400000	410000	51
lg09	410000	420000	54
lg09	420000	430000	46
lg09	430000	440000	45
lg09	440000	450000	48
lg09	450000	460000	47
lg09	460000	470000	44
lg09	470000	480000	42
lg09	480000	490000	48
lg09	490000	500000	57
lg09	500000	510000	47
lg09	510000	520000	50
lg09	520000	530000	47
lg09	530000	540000	49
lg09	540000	550000	51
lg09	550000	560000	48
lg09	560000	570000	48
lg09	570000	580000	50
lg09	580000	590000	48
lg09	590000	600000	45
lg09	600000	610000	45
lg09	610000	620000	43
lg09	620000	630000	47
lg09	630000	640000	49
lg09	640000	650000	47
lg09	650000	660000	53
lg09	660000	670000	45
lg09	670000	680000	46
lg09	680000	690000	47
lg09	690000	700000	43
lg09	700000	710000	50
lg09	710000	720000	52
lg09	720000	730000	46
lg09	730000	740000	46
lg09	740000	750000	49
lg09	750000	760000	50
lg09	760000	770000	45
lg09	770000	780000	48
lg09	780000	790000	45
lg09	790000	800000	44
lg09	800000	810000	47
lg09	810000	820000	51
lg09	820000	830000	49
lg09	830000	840000	49
lg09	840000	850000	51
lg09	850000	860000	46
lg09	860000	870000	48
lg09	870000	880000	42
lg09	880000	890000	41
lg09	890000	900000	48
lg09	900000	910000	45
lg09	910000	920000	49
lg09	920000	930000	44
lg09	930000	940000	48
lg09	940000	950000	45
lg09	950000	960000	50
lg09	960000	970000	49
lg09	970000	980000	48
lg09	980000	990000	47
lg09	990000	1000000	48
lg09	1000000	1010000	48
lg09	1010000	1020000	47
lg09	1020000	1030000	47
lg09	1030000	1040000	46
lg09	1040000	1050000	45
lg09	1050000	1060000	46
lg09	1060000	1070000	47
lg09	1070000	1080000	49
lg09	1080000	1090000	44
lg09	1090000	1100000	48
lg09	1100000	1110000	48
lg09	1110000	1120000	47
lg09	1120000	1130000	42
lg09	1130000	1140000	44
lg09	1140000	1150000	49
lg09	1150000	1160000	47
lg09	1160000	1170000	43
lg09	1170000	1180000	42
lg09	1180000	1190000	45
lg09	1190000	1200000	45
lg09	1200000	1210000	43
lg09	1210000	1220000	48
lg09	1220000	1230000	44
lg09	1230000	1240000	46
lg09	1240000	1250000	44
lg09	1250000	1260000	50
lg09	1260000	1270000	50
lg09	1270000	1280000	54
lg09	1280000	1290000	53
lg09	1290000	1300000	46
lg09	1300000	1310000	46
lg09	1310000	1320000	44
lg09	1320000	1330000	41
lg09	1330000	1340000	45
lg09	1340000	1350000	45
lg09	1350000	1360000	43
lg09	1360000	1370000	53
lg09	1370000	1380000	46
lg09	1380000	1390000	44
lg09	1390000	1400000	50
lg09	1400000	1410000	47
lg09	1410000	1420000	49
lg09	1420000	1430000	47
lg09	1430000	1440000	43
lg09	1440000	1450000	45
lg09	1450000	1460000	40
lg09	1460000	1470000	43
lg09	1470000	1480000	47
lg09	1480000	1490000	48
lg09	1490000	1500000	50
lg09	1500000	1510000	48
lg09	1510000	1520000	47
lg09	1520000	1530000	43
lg09	1530000	1540000	46
lg09	1540000	1550000	48
lg09	1550000	1560000	49
lg09	1560000	1570000	54
lg09	1570000	1580000	55
lg09	1580000	1590000	47
lg09	1590000	1600000	52
lg09	1600000	1610000	46
lg09	1610000	1620000	46
lg09	1620000	1630000	43
lg09	1630000	1640000	48
lg09	1640000	1650000	47
lg09	1650000	1660000	48
lg09	1660000	1670000	50
lg09	1670000	1680000	49
lg09	1680000	1690000	52
lg09	1690000	1700000	52
lg09	1700000	1710000	52
lg09	1710000	1720000	49
lg09	1720000	1730000	47
lg09	1730000	1740000	49
lg09	1740000	1750000	42
lg09	1750000	1760000	46
lg09	1760000	1770000	45
lg09	1770000	1780000	51
lg09	1780000	1790000	46
lg09	1790000	1800000	40
lg09	1800000	1810000	48
lg09	1810000	1820000	50
lg09	1820000	1830000	45
lg09	1830000	1840000	39
lg09	1840000	1850000	38
lg09	1850000	1860000	38
lg09	1860000	1870000	42
lg09	1870000	1880000	39
lg09	1880000	1890000	42
lg09	1890000	1900000	42
lg09	1900000	1910000	47
lg09	1910000	1920000	45
lg09	1920000	1930000	45
lg09	1930000	1940000	48
lg09	1940000	1950000	46
lg09	1950000	1960000	42
lg09	1960000	1970000	43
lg09	1970000	1980000	49
lg09	1980000	1990000	43
lg09	1990000	2000000	39
lg09	2000000	2010000	38
lg09	2010000	2020000	39
lg09	2020000	2030000	45
lg09	2030000	2040000	41
lg09	2040000	2050000	45
lg09	2050000	2060000	43
lg09	2060000	2070000	42
lg09	2070000	2080000	45
lg09	2080000	2090000	44
lg09	2090000	2100000	48
lg09	2100000	2110000	45
lg09	2110000	2120000	46
lg09	2120000	2130000	44
lg09	2130000	2140000	44
lg09	2140000	2150000	48
lg09	2150000	2160000	43
lg09	2160000	2170000	39
lg09	2170000	2180000	44
lg09	2180000	2190000	43
lg09	2190000	2200000	45
lg09	2200000	2210000	45
lg09	2210000	2220000	52
lg09	2220000	2230000	52
lg09	2230000	2240000	41
lg09	2240000	2250000	47
lg09	2250000	2260000	41
lg09	2260000	2270000	44
lg09	2270000	2280000	44
lg09	2280000	2290000	47
lg09	2290000	2300000	43
lg09	2300000	2310000	49
lg09	2310000	2320000	46
lg09	2320000	2330000	44
lg09	2330000	2340000	45
lg09	2340000	2350000	46
lg09	2350000	2360000	47
lg09	2360000	2370000	44
lg09	2370000	2380000	47
lg09	2380000	2390000	42
lg09	2390000	2400000	40
lg09	2400000	2410000	42
lg09	2410000	2420000	46
lg09	2420000	2430000	41
lg09	2430000	2440000	44
lg09	2440000	2450000	43
lg09	2450000	2460000	41
lg09	2460000	2470000	45
lg09	2470000	2480000	42
lg09	2480000	2490000	47
lg09	2490000	2500000	46
lg09	2500000	2510000	40
lg09	2510000	2520000	51
lg09	2520000	2530000	51
lg09	2530000	2540000	45
lg09	2540000	2550000	46
lg09	2550000	2560000	46
lg09	2560000	2570000	40
lg09	2570000	2580000	40
lg09	2580000	2590000	39
lg09	2590000	2600000	40
lg09	2600000	2610000	40
lg09	2610000	2620000	40
lg09	2620000	2630000	47
lg09	2630000	2640000	44
lg09	2640000	2650000	45
lg09	2650000	2660000	48
lg09	2660000	2670000	46
lg09	2670000	2680000	44
lg09	2680000	2690000	48
lg09	2690000	2700000	50
lg09	2700000	2710000	48
lg09	2710000	2720000	48
lg09	2720000	2730000	48
lg09	2730000	2740000	47
lg09	2740000	2750000	54
lg09	2750000	2760000	44
lg09	2760000	2770000	50
lg09	2770000	2780000	49
lg09	2780000	2790000	45
lg09	2790000	2800000	46
lg09	2800000	2810000	48
lg09	2810000	2820000	49
lg09	2820000	2830000	51
lg09	2830000	2840000	50
lg09	2840000	2850000	46
lg09	2850000	2860000	51
lg09	2860000	2870000	59
lg09	2870000	2880000	49
lg09	2880000	2890000	46
lg09	2890000	2900000	49
lg09	2900000	2910000	45
lg09	2910000	2920000	54
lg09	2920000	2930000	44
lg09	2930000	2940000	52
lg09	2940000	2950000	51
lg09	2950000	2960000	49
lg09	2960000	2970000	51
lg09	2970000	2980000	46
lg09	2980000	2990000	44
lg09	2990000	3000000	53
lg09	3000000	3010000	48
lg09	3010000	3020000	47
lg09	3020000	3030000	53
lg09	3030000	3040000	48
lg09	3040000	3050000	51
lg09	3050000	3060000	48
lg09	3060000	3070000	48
lg09	3070000	3080000	48
lg09	3080000	3090000	51
lg09	3090000	3100000	53
lg09	3100000	3110000	52
lg09	3110000	3120000	52
lg09	3120000	3130000	45
lg09	3130000	3140000	47
lg09	3140000	3150000	47
lg09	3150000	3160000	44
lg09	3160000	3170000	54
lg09	3170000	3180000	47
lg09	3180000	3190000	44
lg09	3190000	3200000	44
lg09	3200000	3210000	48
lg09	3210000	3220000	47
lg09	3220000	3230000	46
lg09	3230000	3240000	48
lg09	3240000	3250000	49
lg09	3250000	3260000	47
lg09	3260000	3270000	47
lg09	3270000	3280000	47
lg09	3280000	3290000	47
lg09	3290000	3300000	45
lg09	3300000	3310000	51
lg09	3310000	3320000	48
lg09	3320000	3330000	44
lg09	3330000	3340000	44
lg09	3340000	3350000	42
lg09	3350000	3360000	41
lg09	3360000	3370000	42
lg09	3370000	3380000	44
lg09	3380000	3390000	41
lg09	3390000	3400000	42
lg09	3400000	3410000	43
lg09	3410000	3420000	43
lg09	3420000	3430000	42
lg09	3430000	3440000	47
lg09	3440000	3450000	54
lg09	3450000	3460000	46
lg09	3460000	3470000	46
lg09	3470000	3480000	49
lg09	3480000	3490000	48
lg09	3490000	3500000	48
lg09	3500000	3510000	46
lg09	3510000	3520000	50
lg09	3520000	3530000	48
lg09	3530000	3540000	55
lg09	3540000	3550000	43
lg09	3550000	3560000	46
lg09	3560000	3570000	49
lg09	3570000	3580000	48
lg09	3580000	3590000	47
lg09	3590000	3600000	50
lg09	3600000	3610000	51
lg09	3610000	3620000	44
lg09	3620000	3630000	43
lg09	3630000	3640000	45
lg09	3640000	3650000	47
lg09	3650000	3660000	46
lg09	3660000	3670000	46
lg09	3670000	3680000	45
lg09	3680000	3690000	45
lg09	3690000	3700000	48
lg09	3700000	3710000	51
lg09	3710000	3720000	46
lg09	3720000	3730000	47
lg09	3730000	3740000	47
lg09	3740000	3750000	46
lg09	3750000	3760000	50
lg09	3760000	3770000	49
lg09	3770000	3780000	45
lg09	3780000	3790000	43
lg09	3790000	3800000	51
lg09	3800000	3810000	44
lg09	3810000	3820000	49
lg09	3820000	3830000	46
lg09	3830000	3840000	46
lg09	3840000	3850000	45
lg09	3850000	3860000	46
lg09	3860000	3870000	48
lg09	3870000	3880000	42
lg09	3880000	3890000	44
lg09	3890000	3900000	45
lg09	3900000	3910000	46
lg09	3910000	3920000	47
lg09	3920000	3930000	51
lg09	3930000	3940000	49
lg09	3940000	3950000	47
lg09	3950000	3960000	49
lg09	3960000	3970000	48
lg09	3970000	3980000	45
lg09	3980000	3990000	45
lg09	3990000	4000000	42
lg09	4000000	4010000	45
lg09	4010000	4020000	44
lg09	4020000	4030000	48
lg09	4030000	4040000	51
lg09	4040000	4050000	43
lg09	4050000	4060000	45
lg09	4060000	4070000	63
lg09	4070000	4080000	63
lg09	4080000	4090000	54
lg09	4090000	4100000	50
lg09	4100000	4110000	44
lg09	4110000	4120000	46
lg09	4120000	4130000	45
lg09	4130000	4140000	46
lg09	4140000	4150000	50
lg09	4150000	4160000	49
lg09	4160000	4170000	47
lg09	4170000	4180000	51
lg09	4180000	4190000	44
lg09	4190000	4200000	39
lg09	4200000	4210000	48
lg09	4210000	4220000	45
lg09	4220000	4230000	42
lg09	4230000	4240000	37
lg09	4240000	4250000	39
lg09	4250000	4260000	39
lg09	4260000	4270000	41
lg09	4270000	4280000	46
lg09	4280000	4290000	46
lg09	4290000	4300000	44
lg09	4300000	4310000	45
lg09	4310000	4320000	44
lg09	4320000	4330000	46
lg09	4330000	4340000	47
lg09	4340000	4350000	45
lg09	4350000	4360000	47
lg09	4360000	4370000	44
lg09	4370000	4380000	41
lg09	4380000	4390000	45
lg09	4390000	4400000	46
lg09	4400000	4410000	48
lg09	4410000	4420000	43
lg09	4420000	4430000	42
lg09	4430000	4440000	40
lg09	4440000	4450000	40
lg09	4450000	4460000	42
lg09	4460000	4470000	41
lg09	4470000	4480000	48
lg09	4480000	4490000	44
lg09	4490000	4500000	42
lg09	4500000	4510000	41
lg09	4510000	4520000	42
lg09	4520000	4530000	46
lg09	4530000	4540000	43
lg09	4540000	4550000	41
lg09	4550000	4560000	41
lg09	4560000	4570000	39
lg09	4570000	4580000	39
lg09	4580000	4590000	42
lg09	4590000	4600000	41
lg09	4600000	4610000	40
lg09	4610000	4620000	40
lg09	4620000	4630000	39
lg09	4630000	4640000	42
lg09	4640000	4650000	42
lg09	4650000	4660000	40
lg09	4660000	4670000	45
lg09	4670000	4680000	41
lg09	4680000	4690000	43
lg09	4690000	4700000	41
lg09	4700000	4710000	41
lg09	4710000	4720000	39
lg09	4720000	4730000	43
lg09	4730000	4740000	46
lg09	4740000	4750000	48
lg09	4750000	4760000	48
lg09	4760000	4770000	45
lg09	4770000	4780000	46
lg09	4780000	4790000	45
lg09	4790000	4800000	46
lg09	4800000	4810000	46
lg09	4810000	4820000	44
lg09	4820000	4830000	50
lg09	4830000	4840000	48
lg09	4840000	4850000	51
lg09	4850000	4860000	49
lg09	4860000	4870000	42
lg09	4870000	4880000	40
lg09	4880000	4890000	46
lg09	4890000	4900000	45
lg09	4900000	4910000	48
lg09	4910000	4920000	47
lg09	4920000	4930000	45
lg09	4930000	4940000	46
lg09	4940000	4950000	46
lg09	4950000	4960000	46
lg09	4960000	4970000	43
lg09	4970000	4980000	43
lg09	4980000	4990000	44
lg09	4990000	5000000	43
lg09	5000000	5010000	42
lg09	5010000	5020000	41
lg09	5020000	5030000	41
lg09	5030000	5040000	43
lg09	5040000	5050000	54
lg09	5050000	5060000	41
lg09	5060000	5070000	45
lg09	5070000	5080000	51
lg09	5080000	5090000	45
lg09	5090000	5100000	48
lg09	5100000	5110000	48
lg09	5110000	5120000	43
lg09	5120000	5130000	44
lg09	5130000	5140000	39
lg09	5140000	5150000	43
lg09	5150000	5160000	44
lg09	5160000	5170000	46
lg09	5170000	5180000	43
lg09	5180000	5190000	47
lg09	5190000	5200000	46
lg09	5200000	5210000	48
lg09	5210000	5220000	52
lg09	5220000	5230000	51
lg09	5230000	5240000	49
lg09	5240000	5250000	47
lg09	5250000	5260000	46
lg09	5260000	5270000	48
lg09	5270000	5280000	48
lg09	5280000	5290000	48
lg09	5290000	5300000	51
lg09	5300000	5310000	41
lg09	5310000	5320000	42
lg09	5320000	5330000	45
lg09	5330000	5340000	50
